timestamp,addr_with_balance_0_01_num
2021-05-11T00:00:00Z,8986412
2021-05-12T00:00:00Z,8984069
2021-05-13T00:00:00Z,8972475
2021-05-14T00:00:00Z,8970946
2021-05-15T00:00:00Z,8964595
2021-05-16T00:00:00Z,8950845
2021-05-17T00:00:00Z,8968155
2021-05-18T00:00:00Z,8989892
2021-05-19T00:00:00Z,9018505
2021-05-20T00:00:00Z,9038824
2021-05-21T00:00:00Z,9060728
2021-05-22T00:00:00Z,9040040
2021-05-23T00:00:00Z,9030974
2021-05-24T00:00:00Z,9035095
2021-05-25T00:00:00Z,9046990
2021-05-26T00:00:00Z,9056962
2021-05-27T00:00:00Z,9053320
2021-05-28T00:00:00Z,9064112
2021-05-29T00:00:00Z,9038821
2021-05-30T00:00:00Z,9015908
2021-05-31T00:00:00Z,8993442
2021-06-01T00:00:00Z,8987886
2021-06-02T00:00:00Z,8964360
2021-06-03T00:00:00Z,8947377
2021-06-04T00:00:00Z,8939681
2021-06-05T00:00:00Z,8930781
2021-06-06T00:00:00Z,8921651
2021-06-07T00:00:00Z,8925725
2021-06-08T00:00:00Z,8943601
2021-06-09T00:00:00Z,8972478
2021-06-10T00:00:00Z,8975278
2021-06-11T00:00:00Z,8984522
2021-06-12T00:00:00Z,8916309
2021-06-13T00:00:00Z,8907970
2021-06-14T00:00:00Z,8908925
2021-06-15T00:00:00Z,8914489
2021-06-16T00:00:00Z,8917577
2021-06-17T00:00:00Z,8928522
2021-06-18T00:00:00Z,8935599
2021-06-19T00:00:00Z,8944313
2021-06-20T00:00:00Z,8944385
2021-06-21T00:00:00Z,8964580
2021-06-22T00:00:00Z,8989257
2021-06-23T00:00:00Z,8994469
2021-06-24T00:00:00Z,8989046
2021-06-25T00:00:00Z,8976958
2021-06-26T00:00:00Z,8984578
2021-06-27T00:00:00Z,8994010
2021-06-28T00:00:00Z,9024583
2021-06-29T00:00:00Z,9037249
2021-06-30T00:00:00Z,9051502
2021-07-01T00:00:00Z,9069738
2021-07-02T00:00:00Z,9094260
2021-07-03T00:00:00Z,9055241
2021-07-04T00:00:00Z,9029130
2021-07-05T00:00:00Z,9014679
2021-07-06T00:00:00Z,9013312
2021-07-07T00:00:00Z,9016723
2021-07-08T00:00:00Z,9028010
2021-07-09T00:00:00Z,9023489
2021-07-10T00:00:00Z,9012276
2021-07-11T00:00:00Z,8989331
2021-07-12T00:00:00Z,8991608
2021-07-13T00:00:00Z,8995604
2021-07-14T00:00:00Z,9001648
2021-07-15T00:00:00Z,8999608
2021-07-16T00:00:00Z,9004496
2021-07-17T00:00:00Z,9012043
2021-07-18T00:00:00Z,9008437
2021-07-19T00:00:00Z,9007348
2021-07-20T00:00:00Z,9014574
2021-07-21T00:00:00Z,9017175
2021-07-22T00:00:00Z,9018509
2021-07-23T00:00:00Z,9019608
2021-07-24T00:00:00Z,9024291
2021-07-25T00:00:00Z,9022036
2021-07-26T00:00:00Z,9023482
2021-07-27T00:00:00Z,9003763
2021-07-28T00:00:00Z,9010424
2021-07-29T00:00:00Z,9014460
2021-07-30T00:00:00Z,9023825
2021-07-31T00:00:00Z,9029723
2021-08-01T00:00:00Z,9041421
2021-08-02T00:00:00Z,9041372
2021-08-03T00:00:00Z,9046834
2021-08-04T00:00:00Z,9042712
2021-08-05T00:00:00Z,9046864
2021-08-06T00:00:00Z,9046789
2021-08-07T00:00:00Z,9052095
2021-08-08T00:00:00Z,9049429
2021-08-09T00:00:00Z,9049133
2021-08-10T00:00:00Z,9052901
2021-08-11T00:00:00Z,9059236
2021-08-12T00:00:00Z,9062584
2021-08-13T00:00:00Z,9063688
2021-08-14T00:00:00Z,9077278
2021-08-15T00:00:00Z,9062570
2021-08-16T00:00:00Z,9065430
2021-08-17T00:00:00Z,9069115
2021-08-18T00:00:00Z,9069760
2021-08-19T00:00:00Z,9075980
2021-08-20T00:00:00Z,9075898
2021-08-21T00:00:00Z,9073532
2021-08-22T00:00:00Z,9072557
2021-08-23T00:00:00Z,9073698
2021-08-24T00:00:00Z,9078650
2021-08-25T00:00:00Z,9087942
2021-08-26T00:00:00Z,9094978
2021-08-27T00:00:00Z,9103211
2021-08-28T00:00:00Z,9106848
2021-08-29T00:00:00Z,9110373
2021-08-30T00:00:00Z,9113832
2021-08-31T00:00:00Z,9112721
2021-09-01T00:00:00Z,9114171
2021-09-02T00:00:00Z,9107093
2021-09-03T00:00:00Z,9099707
2021-09-04T00:00:00Z,9100728
2021-09-05T00:00:00Z,9100279
2021-09-06T00:00:00Z,9096728
2021-09-07T00:00:00Z,9109347
2021-09-08T00:00:00Z,9119134
2021-09-09T00:00:00Z,9127555
2021-09-10T00:00:00Z,9126403
2021-09-11T00:00:00Z,9125383
2021-09-12T00:00:00Z,9131171
2021-09-13T00:00:00Z,9136423
2021-09-14T00:00:00Z,9145417
2021-09-15T00:00:00Z,9142796
2021-09-16T00:00:00Z,9130867
2021-09-17T00:00:00Z,9126299
2021-09-18T00:00:00Z,9132541
2021-09-19T00:00:00Z,9139473
2021-09-20T00:00:00Z,9138367
2021-09-21T00:00:00Z,9146303
2021-09-22T00:00:00Z,9144611
2021-09-23T00:00:00Z,9147411
2021-09-24T00:00:00Z,9147441
2021-09-25T00:00:00Z,9158150
2021-09-26T00:00:00Z,9165446
2021-09-27T00:00:00Z,9168280
2021-09-28T00:00:00Z,9171422
2021-09-29T00:00:00Z,9176956
2021-09-30T00:00:00Z,9159271
2021-10-01T00:00:00Z,9172365
2021-10-02T00:00:00Z,9163562
2021-10-03T00:00:00Z,9171305
2021-10-04T00:00:00Z,9176293
2021-10-05T00:00:00Z,9159228
2021-10-06T00:00:00Z,9172903
2021-10-07T00:00:00Z,9159387
2021-10-08T00:00:00Z,9161651
2021-10-09T00:00:00Z,9151371
2021-10-10T00:00:00Z,9151055
2021-10-11T00:00:00Z,9141894
2021-10-12T00:00:00Z,9150067
2021-10-13T00:00:00Z,9151937
2021-10-14T00:00:00Z,9148397
2021-10-15T00:00:00Z,9155536
2021-10-16T00:00:00Z,9147602
2021-10-17T00:00:00Z,9147438
2021-10-18T00:00:00Z,9142500
2021-10-19T00:00:00Z,9141694
2021-10-20T00:00:00Z,9149767
2021-10-21T00:00:00Z,9136926
2021-10-22T00:00:00Z,9139446
2021-10-23T00:00:00Z,9140303
2021-10-24T00:00:00Z,9144341
2021-10-25T00:00:00Z,9141275
2021-10-26T00:00:00Z,9143281
2021-10-27T00:00:00Z,9149139
2021-10-28T00:00:00Z,9151131
2021-10-29T00:00:00Z,9155437
2021-10-30T00:00:00Z,9163694
2021-10-31T00:00:00Z,9160759
2021-11-01T00:00:00Z,9169959
2021-11-02T00:00:00Z,9171871
2021-11-03T00:00:00Z,9177932
2021-11-04T00:00:00Z,9178967
2021-11-05T00:00:00Z,9175691
2021-11-06T00:00:00Z,9182570
2021-11-07T00:00:00Z,9184705
2021-11-08T00:00:00Z,9193320
2021-11-09T00:00:00Z,9178444
2021-11-10T00:00:00Z,9178084
2021-11-11T00:00:00Z,9177846
2021-11-12T00:00:00Z,9182812
2021-11-13T00:00:00Z,9190510
2021-11-14T00:00:00Z,9200013
2021-11-15T00:00:00Z,9201423
2021-11-16T00:00:00Z,9203146
2021-11-17T00:00:00Z,9209080
2021-11-18T00:00:00Z,9215562
2021-11-19T00:00:00Z,9225388
2021-11-20T00:00:00Z,9231695
2021-11-21T00:00:00Z,9238208
2021-11-22T00:00:00Z,9245770
2021-11-23T00:00:00Z,9266139
2021-11-24T00:00:00Z,9282681
2021-11-25T00:00:00Z,9297376
2021-11-26T00:00:00Z,9310547
2021-11-27T00:00:00Z,9326808
2021-11-28T00:00:00Z,9336369
2021-11-29T00:00:00Z,9343218
2021-11-30T00:00:00Z,9363138
2021-12-01T00:00:00Z,9345398
2021-12-02T00:00:00Z,9308176
2021-12-03T00:00:00Z,9313670
2021-12-04T00:00:00Z,9330859
2021-12-05T00:00:00Z,9345989
2021-12-06T00:00:00Z,9348358
2021-12-07T00:00:00Z,9364026
2021-12-08T00:00:00Z,9366708
2021-12-09T00:00:00Z,9322417
2021-12-10T00:00:00Z,9338381
2021-12-11T00:00:00Z,9351868
2021-12-12T00:00:00Z,9367821
2021-12-13T00:00:00Z,9384132
2021-12-14T00:00:00Z,9395871
2021-12-15T00:00:00Z,9397941
2021-12-16T00:00:00Z,9411665
2021-12-17T00:00:00Z,9384578
2021-12-18T00:00:00Z,9367920
2021-12-19T00:00:00Z,9382514
2021-12-20T00:00:00Z,9391649
2021-12-21T00:00:00Z,9391415
2021-12-22T00:00:00Z,9395636
2021-12-23T00:00:00Z,9404625
2021-12-24T00:00:00Z,9390876
2021-12-25T00:00:00Z,9344928
2021-12-26T00:00:00Z,9349432
2021-12-27T00:00:00Z,9340513
2021-12-28T00:00:00Z,9348862
2021-12-29T00:00:00Z,9351974
2021-12-30T00:00:00Z,9372445
2021-12-31T00:00:00Z,9356703
2022-01-01T00:00:00Z,9362092
2022-01-02T00:00:00Z,9368516
2022-01-03T00:00:00Z,9379011
2022-01-04T00:00:00Z,9382699
2022-01-05T00:00:00Z,9386097
2022-01-06T00:00:00Z,9385272
2022-01-07T00:00:00Z,9383973
2022-01-08T00:00:00Z,9387688
2022-01-09T00:00:00Z,9395402
2022-01-10T00:00:00Z,9396491
2022-01-11T00:00:00Z,9400222
2022-01-12T00:00:00Z,9403261
2022-01-13T00:00:00Z,9408259
2022-01-14T00:00:00Z,9415513
2022-01-15T00:00:00Z,9426654
2022-01-16T00:00:00Z,9432459
2022-01-17T00:00:00Z,9429654
2022-01-18T00:00:00Z,9435723
2022-01-19T00:00:00Z,9436863
2022-01-20T00:00:00Z,9440136
2022-01-21T00:00:00Z,9446265
2022-01-22T00:00:00Z,9441108
2022-01-23T00:00:00Z,9449829
2022-01-24T00:00:00Z,9452881
2022-01-25T00:00:00Z,9464546
2022-01-26T00:00:00Z,9472926
2022-01-27T00:00:00Z,9479707
2022-01-28T00:00:00Z,9479292
2022-01-29T00:00:00Z,9475840
2022-01-30T00:00:00Z,9461782
2022-01-31T00:00:00Z,9460524
2022-02-01T00:00:00Z,9456865
2022-02-02T00:00:00Z,9457448
2022-02-03T00:00:00Z,9461387
2022-02-04T00:00:00Z,9473199
2022-02-05T00:00:00Z,9474861
2022-02-06T00:00:00Z,9467172
2022-02-07T00:00:00Z,9477346
2022-02-08T00:00:00Z,9465195
2022-02-09T00:00:00Z,9463376
2022-02-10T00:00:00Z,9464295
2022-02-11T00:00:00Z,9451415
2022-02-12T00:00:00Z,9433664
2022-02-13T00:00:00Z,9439014
2022-02-14T00:00:00Z,9444281
2022-02-15T00:00:00Z,9446001
2022-02-16T00:00:00Z,9452305
2022-02-17T00:00:00Z,9455393
2022-02-18T00:00:00Z,9467082
2022-02-19T00:00:00Z,9471615
2022-02-20T00:00:00Z,9480421
2022-02-21T00:00:00Z,9487371
2022-02-22T00:00:00Z,9496682
2022-02-23T00:00:00Z,9508769
2022-02-24T00:00:00Z,9517321
2022-02-25T00:00:00Z,9526344
2022-02-26T00:00:00Z,9529096
2022-02-27T00:00:00Z,9546012
2022-02-28T00:00:00Z,9562214
2022-03-01T00:00:00Z,9577892
2022-03-02T00:00:00Z,9569939
2022-03-03T00:00:00Z,9574503
2022-03-04T00:00:00Z,9579600
2022-03-05T00:00:00Z,9588054
2022-03-06T00:00:00Z,9594806
2022-03-07T00:00:00Z,9605346
2022-03-08T00:00:00Z,9610236
2022-03-09T00:00:00Z,9621652
2022-03-10T00:00:00Z,9629456
2022-03-11T00:00:00Z,9642869
2022-03-12T00:00:00Z,9647542
2022-03-13T00:00:00Z,9652136
2022-03-14T00:00:00Z,9663021
2022-03-15T00:00:00Z,9668954
2022-03-16T00:00:00Z,9672813
2022-03-17T00:00:00Z,9670003
2022-03-18T00:00:00Z,9678744
2022-03-19T00:00:00Z,9676719
2022-03-20T00:00:00Z,9682794
2022-03-21T00:00:00Z,9687862
2022-03-22T00:00:00Z,9696091
2022-03-23T00:00:00Z,9694377
2022-03-24T00:00:00Z,9697711
2022-03-25T00:00:00Z,9700860
2022-03-26T00:00:00Z,9703198
2022-03-27T00:00:00Z,9707535
2022-03-28T00:00:00Z,9710970
2022-03-29T00:00:00Z,9718372
2022-03-30T00:00:00Z,9728075
2022-03-31T00:00:00Z,9742164
2022-04-01T00:00:00Z,9755372
2022-04-02T00:00:00Z,9755393
2022-04-03T00:00:00Z,9762540
2022-04-04T00:00:00Z,9773621
2022-04-05T00:00:00Z,9784729
2022-04-06T00:00:00Z,9792805
2022-04-07T00:00:00Z,9799688
2022-04-08T00:00:00Z,9811872
2022-04-09T00:00:00Z,9812893
2022-04-10T00:00:00Z,9812643
2022-04-11T00:00:00Z,9815577
2022-04-12T00:00:00Z,9823805
2022-04-13T00:00:00Z,9831058
2022-04-14T00:00:00Z,9843929
2022-04-15T00:00:00Z,9843191
2022-04-16T00:00:00Z,9849174
2022-04-17T00:00:00Z,9852689
2022-04-18T00:00:00Z,9859843
2022-04-19T00:00:00Z,9868106
2022-04-20T00:00:00Z,9873809
2022-04-21T00:00:00Z,9877552
2022-04-22T00:00:00Z,9891401
2022-04-23T00:00:00Z,9892673
2022-04-24T00:00:00Z,9898668
2022-04-25T00:00:00Z,9889036
2022-04-26T00:00:00Z,9895976
2022-04-27T00:00:00Z,9905155
2022-04-28T00:00:00Z,9916386
2022-04-29T00:00:00Z,9922022
2022-04-30T00:00:00Z,9923396
2022-05-01T00:00:00Z,9934794
2022-05-02T00:00:00Z,9945959
2022-05-03T00:00:00Z,9960226
2022-05-04T00:00:00Z,9973855
2022-05-05T00:00:00Z,9972409
2022-05-06T00:00:00Z,9974912
2022-05-07T00:00:00Z,9972371
2022-05-08T00:00:00Z,9976944
2022-05-09T00:00:00Z,9985620
2022-05-10T00:00:00Z,10004998
2022-05-11T00:00:00Z,10034998
2022-05-12T00:00:00Z,10060120
2022-05-13T00:00:00Z,10069662
2022-05-14T00:00:00Z,10044667
2022-05-15T00:00:00Z,10021061
2022-05-16T00:00:00Z,10026803
2022-05-17T00:00:00Z,10021294
2022-05-18T00:00:00Z,10032876
2022-05-19T00:00:00Z,10034781
2022-05-20T00:00:00Z,10042575
2022-05-21T00:00:00Z,10047135
2022-05-22T00:00:00Z,10047942
2022-05-23T00:00:00Z,10049432
2022-05-24T00:00:00Z,10060519
2022-05-25T00:00:00Z,10051782
2022-05-26T00:00:00Z,10052416
2022-05-27T00:00:00Z,10062374
2022-05-28T00:00:00Z,10068983
2022-05-29T00:00:00Z,10068632
2022-05-30T00:00:00Z,10063801
2022-05-31T00:00:00Z,10074737
2022-06-01T00:00:00Z,10088030
2022-06-02T00:00:00Z,10082615
2022-06-03T00:00:00Z,10084610
2022-06-04T00:00:00Z,10088408
2022-06-05T00:00:00Z,10091904
2022-06-06T00:00:00Z,10089752
2022-06-07T00:00:00Z,10094441
2022-06-08T00:00:00Z,10098774
2022-06-09T00:00:00Z,10107671
2022-06-10T00:00:00Z,10118223
2022-06-11T00:00:00Z,10114444
2022-06-12T00:00:00Z,10120294
2022-06-13T00:00:00Z,10148426
2022-06-14T00:00:00Z,10157059
2022-06-15T00:00:00Z,10156645
2022-06-16T00:00:00Z,10170522
2022-06-17T00:00:00Z,10199076
2022-06-18T00:00:00Z,10205515
2022-06-19T00:00:00Z,10222119
2022-06-20T00:00:00Z,10231244
2022-06-21T00:00:00Z,10247551
2022-06-22T00:00:00Z,10262742
2022-06-23T00:00:00Z,10276028
2022-06-24T00:00:00Z,10290514
2022-06-25T00:00:00Z,10303014
2022-06-26T00:00:00Z,10319602
2022-06-27T00:00:00Z,10328451
2022-06-28T00:00:00Z,10338044
2022-06-29T00:00:00Z,10333628
2022-06-30T00:00:00Z,10354670
2022-07-01T00:00:00Z,10384095
2022-07-02T00:00:00Z,10394453
2022-07-03T00:00:00Z,10406410
2022-07-04T00:00:00Z,10414621
2022-07-05T00:00:00Z,10436261
2022-07-06T00:00:00Z,10448696
2022-07-07T00:00:00Z,10441522
2022-07-08T00:00:00Z,10452474
2022-07-09T00:00:00Z,10461643
2022-07-10T00:00:00Z,10469975
2022-07-11T00:00:00Z,10486028
2022-07-12T00:00:00Z,10482847
2022-07-13T00:00:00Z,10516459
2022-07-14T00:00:00Z,10507830
2022-07-15T00:00:00Z,10505941
2022-07-16T00:00:00Z,10507788
2022-07-17T00:00:00Z,10512311
2022-07-18T00:00:00Z,10522934
2022-07-19T00:00:00Z,10524065
2022-07-20T00:00:00Z,10531120
2022-07-21T00:00:00Z,10529344
2022-07-22T00:00:00Z,10541463
2022-07-23T00:00:00Z,10545127
2022-07-24T00:00:00Z,10553298
2022-07-25T00:00:00Z,10557213
2022-07-26T00:00:00Z,10560930
2022-07-27T00:00:00Z,10574336
2022-07-28T00:00:00Z,10567782
2022-07-29T00:00:00Z,10574280
2022-07-30T00:00:00Z,10579402
2022-07-31T00:00:00Z,10586161
2022-08-01T00:00:00Z,10593783
2022-08-02T00:00:00Z,10600997
2022-08-03T00:00:00Z,10597390
2022-08-04T00:00:00Z,10611110
2022-08-05T00:00:00Z,10617827
2022-08-06T00:00:00Z,10613222
2022-08-07T00:00:00Z,10619419
2022-08-08T00:00:00Z,10632376
2022-08-09T00:00:00Z,10628438
2022-08-10T00:00:00Z,10627198
2022-08-11T00:00:00Z,10633421
2022-08-12T00:00:00Z,10634908
2022-08-13T00:00:00Z,10638730
2022-08-14T00:00:00Z,10640341
2022-08-15T00:00:00Z,10646889
2022-08-16T00:00:00Z,10651214
2022-08-17T00:00:00Z,10627594
2022-08-18T00:00:00Z,10620963
2022-08-19T00:00:00Z,10635294
2022-08-20T00:00:00Z,10644421
2022-08-21T00:00:00Z,10646638
2022-08-22T00:00:00Z,10651466
2022-08-23T00:00:00Z,10644019
2022-08-24T00:00:00Z,10637109
2022-08-25T00:00:00Z,10635702
2022-08-26T00:00:00Z,10640207
2022-08-27T00:00:00Z,10638494
2022-08-28T00:00:00Z,10636915
2022-08-29T00:00:00Z,10630413
2022-08-30T00:00:00Z,10631155
2022-08-31T00:00:00Z,10635670
2022-09-01T00:00:00Z,10648928
2022-09-02T00:00:00Z,10664707
2022-09-03T00:00:00Z,10663077
2022-09-04T00:00:00Z,10664151
2022-09-05T00:00:00Z,10664093
2022-09-06T00:00:00Z,10667606
2022-09-07T00:00:00Z,10670134
2022-09-08T00:00:00Z,10677671
2022-09-09T00:00:00Z,10683553
2022-09-10T00:00:00Z,10680868
2022-09-11T00:00:00Z,10679363
2022-09-12T00:00:00Z,10679385
2022-09-13T00:00:00Z,10688477
2022-09-14T00:00:00Z,10693572
2022-09-15T00:00:00Z,10702327
2022-09-16T00:00:00Z,10723502
2022-09-17T00:00:00Z,10717998
2022-09-18T00:00:00Z,10721690
2022-09-19T00:00:00Z,10734324
2022-09-20T00:00:00Z,10729876
2022-09-21T00:00:00Z,10726616
2022-09-22T00:00:00Z,10732392
2022-09-23T00:00:00Z,10731906
2022-09-24T00:00:00Z,10737814
2022-09-25T00:00:00Z,10746518
2022-09-26T00:00:00Z,10742082
2022-09-27T00:00:00Z,10742893
2022-09-28T00:00:00Z,10741293
2022-09-29T00:00:00Z,10749183
2022-09-30T00:00:00Z,10757430
2022-10-01T00:00:00Z,10758443
2022-10-02T00:00:00Z,10748776
2022-10-03T00:00:00Z,10746575
2022-10-04T00:00:00Z,10743941
2022-10-05T00:00:00Z,10741526
2022-10-06T00:00:00Z,10747025
2022-10-07T00:00:00Z,10751302
2022-10-08T00:00:00Z,10762673
2022-10-09T00:00:00Z,10774765
2022-10-10T00:00:00Z,10771555
2022-10-11T00:00:00Z,10774643
2022-10-12T00:00:00Z,10783855
2022-10-13T00:00:00Z,10784632
2022-10-14T00:00:00Z,10795559
2022-10-15T00:00:00Z,10794746
2022-10-16T00:00:00Z,10808412
2022-10-17T00:00:00Z,10803402
2022-10-18T00:00:00Z,10812536
2022-10-19T00:00:00Z,10799698
2022-10-20T00:00:00Z,10796265
2022-10-21T00:00:00Z,10804630
2022-10-22T00:00:00Z,10807532
2022-10-23T00:00:00Z,10818642
2022-10-24T00:00:00Z,10810662
2022-10-25T00:00:00Z,10819583
2022-10-26T00:00:00Z,10802900
2022-10-27T00:00:00Z,10801292
2022-10-28T00:00:00Z,10799171
2022-10-29T00:00:00Z,10811636
2022-10-30T00:00:00Z,10819861
2022-10-31T00:00:00Z,10816034
2022-11-01T00:00:00Z,10813666
2022-11-02T00:00:00Z,10826354
2022-11-03T00:00:00Z,10825402
2022-11-04T00:00:00Z,10833569
2022-11-05T00:00:00Z,10830892
2022-11-06T00:00:00Z,10845377
2022-11-07T00:00:00Z,10852609
2022-11-08T00:00:00Z,10868961
2022-11-09T00:00:00Z,10916177
2022-11-10T00:00:00Z,10952633
2022-11-11T00:00:00Z,10997741
2022-11-12T00:00:00Z,11025028
2022-11-13T00:00:00Z,11077872
2022-11-14T00:00:00Z,11134082
2022-11-15T00:00:00Z,11181660
2022-11-16T00:00:00Z,11206832
2022-11-17T00:00:00Z,11233130
2022-11-18T00:00:00Z,11244354
2022-11-19T00:00:00Z,11221878
2022-11-20T00:00:00Z,11184859
2022-11-21T00:00:00Z,11180226
2022-11-22T00:00:00Z,11182934
2022-11-23T00:00:00Z,11176315
2022-11-24T00:00:00Z,11185535
2022-11-25T00:00:00Z,11198427
2022-11-26T00:00:00Z,11207639
2022-11-27T00:00:00Z,11191823
2022-11-28T00:00:00Z,11172962
2022-11-29T00:00:00Z,11180479
2022-11-30T00:00:00Z,11195217
2022-12-01T00:00:00Z,11200654
2022-12-02T00:00:00Z,11223095
2022-12-03T00:00:00Z,11224451
2022-12-04T00:00:00Z,11226880
2022-12-05T00:00:00Z,11225067
2022-12-06T00:00:00Z,11234302
2022-12-07T00:00:00Z,11226643
2022-12-08T00:00:00Z,11232454
2022-12-09T00:00:00Z,11236435
2022-12-10T00:00:00Z,11226073
2022-12-11T00:00:00Z,11228329
2022-12-12T00:00:00Z,11235609
2022-12-13T00:00:00Z,11259647
2022-12-14T00:00:00Z,11266626
2022-12-15T00:00:00Z,11286421
2022-12-16T00:00:00Z,11318923
2022-12-17T00:00:00Z,11301001
2022-12-18T00:00:00Z,11320035
2022-12-19T00:00:00Z,11336716
2022-12-20T00:00:00Z,11343314
2022-12-21T00:00:00Z,11351645
2022-12-22T00:00:00Z,11366083
2022-12-23T00:00:00Z,11385615
2022-12-24T00:00:00Z,11401691
2022-12-25T00:00:00Z,11399923
2022-12-26T00:00:00Z,11403719
2022-12-27T00:00:00Z,11414766
2022-12-28T00:00:00Z,11419662
2022-12-29T00:00:00Z,11425951
2022-12-30T00:00:00Z,11420563
2022-12-31T00:00:00Z,11424554
2023-01-01T00:00:00Z,11429377
2023-01-02T00:00:00Z,11431232
2023-01-03T00:00:00Z,11440532
2023-01-04T00:00:00Z,11434976
2023-01-05T00:00:00Z,11434385
2023-01-06T00:00:00Z,11444918
2023-01-07T00:00:00Z,11455125
2023-01-08T00:00:00Z,11457733
2023-01-09T00:00:00Z,11460983
2023-01-10T00:00:00Z,11453210
2023-01-11T00:00:00Z,11462607
2023-01-12T00:00:00Z,11454777
2023-01-13T00:00:00Z,11460828
2023-01-14T00:00:00Z,11457942
2023-01-15T00:00:00Z,11465917
2023-01-16T00:00:00Z,11457797
2023-01-17T00:00:00Z,11453141
2023-01-18T00:00:00Z,11442610
2023-01-19T00:00:00Z,11434446
2023-01-20T00:00:00Z,11450494
2023-01-21T00:00:00Z,11458012
2023-01-22T00:00:00Z,11445662
2023-01-23T00:00:00Z,11444143
2023-01-24T00:00:00Z,11451906
2023-01-25T00:00:00Z,11458500
2023-01-26T00:00:00Z,11462573
2023-01-27T00:00:00Z,11473599
2023-01-28T00:00:00Z,11475725
2023-01-29T00:00:00Z,11483849
2023-01-30T00:00:00Z,11478454
2023-01-31T00:00:00Z,11497952
2023-02-01T00:00:00Z,11495470
2023-02-02T00:00:00Z,11500038
2023-02-03T00:00:00Z,11506210
2023-02-04T00:00:00Z,11506305
2023-02-05T00:00:00Z,11514319
2023-02-06T00:00:00Z,11520060
2023-02-07T00:00:00Z,11540845
2023-02-08T00:00:00Z,11545299
2023-02-09T00:00:00Z,11543585
2023-02-10T00:00:00Z,11549899
2023-02-11T00:00:00Z,11557351
2023-02-12T00:00:00Z,11565291
2023-02-13T00:00:00Z,11574230
2023-02-14T00:00:00Z,11588959
2023-02-15T00:00:00Z,11588509
2023-02-16T00:00:00Z,11574791
2023-02-17T00:00:00Z,11564121
2023-02-18T00:00:00Z,11507898
2023-02-19T00:00:00Z,11486963
2023-02-20T00:00:00Z,11486554
2023-02-21T00:00:00Z,11472388
2023-02-22T00:00:00Z,11480295
2023-02-23T00:00:00Z,11471536
2023-02-24T00:00:00Z,11486350
2023-02-25T00:00:00Z,11500941
2023-02-26T00:00:00Z,11491401
2023-02-27T00:00:00Z,11499054
2023-02-28T00:00:00Z,11521308
2023-03-01T00:00:00Z,11539130
2023-03-02T00:00:00Z,11560220
2023-03-03T00:00:00Z,11574343
2023-03-04T00:00:00Z,11587889
2023-03-05T00:00:00Z,11565874
2023-03-06T00:00:00Z,11584918
2023-03-07T00:00:00Z,11584996
2023-03-08T00:00:00Z,11589876
2023-03-09T00:00:00Z,11602854
2023-03-10T00:00:00Z,11629974
2023-03-11T00:00:00Z,11646662
2023-03-12T00:00:00Z,11651517
2023-03-13T00:00:00Z,11661833
2023-03-14T00:00:00Z,11656698
2023-03-15T00:00:00Z,11661961
2023-03-16T00:00:00Z,11676567
2023-03-17T00:00:00Z,11668173
2023-03-18T00:00:00Z,11666772
2023-03-19T00:00:00Z,11668513
2023-03-20T00:00:00Z,11670777
2023-03-21T00:00:00Z,11683821
2023-03-22T00:00:00Z,11676155
2023-03-23T00:00:00Z,11686435
2023-03-24T00:00:00Z,11715136
2023-03-25T00:00:00Z,11711698
2023-03-26T00:00:00Z,11709803
2023-03-27T00:00:00Z,11715181
2023-03-28T00:00:00Z,11716875
2023-03-29T00:00:00Z,11726788
2023-03-30T00:00:00Z,11725222
2023-03-31T00:00:00Z,11743096
2023-04-01T00:00:00Z,11749924
2023-04-02T00:00:00Z,11740442
2023-04-03T00:00:00Z,11754835
2023-04-04T00:00:00Z,11768255
2023-04-05T00:00:00Z,11781506
2023-04-06T00:00:00Z,11782949
2023-04-07T00:00:00Z,11794328
2023-04-08T00:00:00Z,11798227
2023-04-09T00:00:00Z,11783585
2023-04-10T00:00:00Z,11778201
2023-04-11T00:00:00Z,11748983
2023-04-12T00:00:00Z,11735791
2023-04-13T00:00:00Z,11735173
2023-04-14T00:00:00Z,11736638
2023-04-15T00:00:00Z,11730395
2023-04-16T00:00:00Z,11737180
2023-04-17T00:00:00Z,11740723
2023-04-18T00:00:00Z,11743568
2023-04-19T00:00:00Z,11756979
2023-04-20T00:00:00Z,11770219
2023-04-21T00:00:00Z,11776096
2023-04-22T00:00:00Z,11779473
2023-04-23T00:00:00Z,11786106
2023-04-24T00:00:00Z,11767515
2023-04-25T00:00:00Z,11777144
2023-04-26T00:00:00Z,11793069
2023-04-27T00:00:00Z,11802994
2023-04-28T00:00:00Z,11816404
2023-04-29T00:00:00Z,11823146
2023-04-30T00:00:00Z,11837432
2023-05-01T00:00:00Z,11841903
2023-05-02T00:00:00Z,11865718
2023-05-03T00:00:00Z,11880993
2023-05-04T00:00:00Z,11888524
2023-05-05T00:00:00Z,11916508
2023-05-06T00:00:00Z,11933913
2023-05-07T00:00:00Z,11958103
2023-05-08T00:00:00Z,11984835
2023-05-09T00:00:00Z,11998618
2023-05-10T00:00:00Z,12011549
2023-05-11T00:00:00Z,12022630
2023-05-12T00:00:00Z,12031650
2023-05-13T00:00:00Z,12037874
2023-05-14T00:00:00Z,12032028
2023-05-15T00:00:00Z,12042876
